1  header
Family	SF	1_q	2_q	3_q	4_q
1	0.273759120321	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
1	0.0569818295863	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
1	0.216777290735	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
2	0.274929649018	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
2	0.175277670918	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
2	0.450207333516	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
3	0.110199104791	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
3	0.181154949082	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
3	0.291354040542	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
3	0.499034490241	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
3	0.372470198892	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
3	0.126564304679	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
4	0.156803011815	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
4	0.109237359367	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
4	0.430313606583	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
4	0.497786334724	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
4	0.14706686415	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
4	0.0515007985817	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
4	0.300611766262	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
4	0.145287958777	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
4	0.120368812798	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
4	0.21694437303	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
4	0.0190691751874	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
4	0.0778174421321	0.589216633336	0.22681540746	0.0232086701359	0.775138624744
1	0.341814862736	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
1	0.056720814148	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
1	0.285094048588	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
2	0.282161031415	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
2	0.12822136868	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
2	0.410382414032	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
3	0.0839469234317	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
3	0.139723657809	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
3	0.22367056756	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
3	0.49680093106	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
3	0.411417869147	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
3	0.0853830755942	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
4	0.0818109013938	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
4	0.183038736081	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
4	0.433443160016	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
4	0.478961754636	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
4	0.19904989679	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
4	0.0202877530789	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
4	0.248998573316	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
4	0.129757515121	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
4	0.0414577137566	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
4	0.115931744392	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
4	0.025761964061	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
4	0.0705149253151	0.0906585378848	0.493760864765	0.810444934667	-0.301927550594
1	0.00258616319075	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
1	0.0654992507713	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
1	0.0629139600753	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
2	0.0346342740626	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
2	0.412007024293	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
2	0.44661799667	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
3	0.0291633241582	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
3	0.393037194756	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
3	0.422180479337	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
3	0.361906640336	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
3	0.0316409616111	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
3	0.330286554184	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
4	0.0348907064005	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
4	0.227826815461	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
4	0.192767908712	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
4	0.0167070657903	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
4	0.369831743892	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
4	0.352974752502	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
4	0.0222035674917	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
4	0.202893661833	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
4	0.173165424348	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
4	0.0363667002937	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
4	0.446499978192	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
4	0.430963394987	0.653152719749	-0.0111892690797	-0.756110110259	0.0395452412688
1	0.0556155848153	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
1	0.00727043451087	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
1	0.0483451503045	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
2	0.359640606417	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
2	0.118303244015	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
2	0.477943868195	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
3	0.28905349708	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
3	0.107329855778	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
3	0.396383335421	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
3	0.442699730104	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
3	0.3423352298	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
3	0.100364517741	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
4	0.24277329778	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
4	0.00960308675729	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
4	0.400702822721	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
4	0.454208180904	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
4	0.0429575543346	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
4	0.139544848956	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
4	0.268296405638	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
4	0.0569804117341	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
4	0.336242642208	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
4	0.393461293838	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
4	0.00550839733275	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
4	0.150076886353	0.470730305934	-0.386429520241	0.287012852982	0.739397611021
1	0.450218008538	0.237569714543	0.506462027904	0.731109617054	0.390558027538
1	0.097198221103	0.237569714543	0.506462027904	0.731109617054	0.390558027538
1	0.353019787435	0.237569714543	0.506462027904	0.731109617054	0.390558027538
2	0.100863761915	0.237569714543	0.506462027904	0.731109617054	0.390558027538
2	0.0686106504011	0.237569714543	0.506462027904	0.731109617054	0.390558027538
2	0.169474417298	0.237569714543	0.506462027904	0.731109617054	0.390558027538
3	0.304201257257	0.237569714543	0.506462027904	0.731109617054	0.390558027538
3	0.013667078502	0.237569714543	0.506462027904	0.731109617054	0.390558027538
3	0.317868330868	0.237569714543	0.506462027904	0.731109617054	0.390558027538
3	0.0203374536838	0.237569714543	0.506462027904	0.731109617054	0.390558027538
3	0.127123805246	0.237569714543	0.506462027904	0.731109617054	0.390558027538
3	0.106786473989	0.237569714543	0.506462027904	0.731109617054	0.390558027538
4	0.0459295360827	0.237569714543	0.506462027904	0.731109617054	0.390558027538
4	0.0350874323144	0.237569714543	0.506462027904	0.731109617054	0.390558027538
4	0.404842794544	0.237569714543	0.506462027904	0.731109617054	0.390558027538
4	0.347913831016	0.237569714543	0.506462027904	0.731109617054	0.390558027538
4	0.142580899202	0.237569714543	0.506462027904	0.731109617054	0.390558027538
4	0.210351896615	0.237569714543	0.506462027904	0.731109617054	0.390558027538
4	0.285424349046	0.237569714543	0.506462027904	0.731109617054	0.390558027538
4	0.454883194921	0.237569714543	0.506462027904	0.731109617054	0.390558027538
4	0.103675933027	0.237569714543	0.506462027904	0.731109617054	0.390558027538
4	0.110961992617	0.237569714543	0.506462027904	0.731109617054	0.390558027538
4	0.411604563178	0.237569714543	0.506462027904	0.731109617054	0.390558027538
4	0.249431769668	0.237569714543	0.506462027904	0.731109617054	0.390558027538
1	0.0836002469043	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
1	0.0613405516631	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
1	0.0228759245339	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
2	0.00212256232684	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
2	0.00376946695235	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
2	0.00183836512922	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
3	0.0417968963033	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
3	0.0326920856289	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
3	0.00934425347263	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
3	0.0125717058899	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
3	0.0382951502995	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
3	0.0260743714614	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
4	0.439407236816	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
4	0.445922299164	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
4	0.361600497106	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
4	0.375500970188	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
4	0.400111177893	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
4	0.379695642605	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
4	0.357810741936	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
4	0.352956825719	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
4	0.441012260525	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
4	0.42358382508	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
4	0.402295909354	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
4	0.424578261158	0.278200049489	-0.228498574984	0.641294744282	-0.677594410138
1	0.29880464321	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
1	0.185857741122	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
1	0.484662384332	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
2	0.29191944008	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
2	0.212192497433	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
2	0.0797269570663	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
3	0.399381180721	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
3	0.0972344479776	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
3	0.302146718589	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
3	0.162177296111	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
3	0.113115573915	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
3	0.275292855873	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
4	0.165448805859	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
4	0.0789904387744	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
4	0.113829232185	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
4	0.260590644749	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
4	0.164458389362	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
4	0.224761455749	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
4	0.109695723141	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
4	0.270773213863	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
4	0.310500033852	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
4	0.258663363809	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
4	0.315623959393	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
4	0.10270977772	0.292704996564	-0.0757205279969	-0.326768366183	0.895439903896
1	0.310903446741	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
1	0.157027296127	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
1	0.153876150615	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
2	0.00223622918414	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
2	0.0472791087025	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
2	0.046647391123	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
3	0.149482873	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
3	0.116720742256	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
3	0.0327621307137	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
3	0.114656761962	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
3	0.148373823211	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
3	0.0337170612793	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
4	0.438369415633	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
4	0.499494105131	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
4	0.179555932178	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
4	0.197530841494	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
4	0.399830059544	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
4	0.320730460775	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
4	0.195884080189	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
4	0.178418254076	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
4	0.499538918451	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
4	0.437313900084	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
4	0.322332408715	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
4	0.40202325324	0.351158281337	0.532939509977	-0.614532998782	-0.463694439865
1	0.0992992781904	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
1	0.0424882968977	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
1	0.0568109812928	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
2	0.082206533484	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
2	0.381326096555	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
2	0.463532634099	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
3	0.119727457393	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
3	0.314377316179	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
3	0.434104769586	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
3	0.379677804	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
3	0.0254225621297	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
3	0.355082634419	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
4	0.410327436708	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
4	0.207917327835	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
4	0.182483476812	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
4	0.371781653641	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
4	0.00361016914554	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
4	0.00994285807046	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
4	0.339452956534	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
4	0.108027277316	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
4	0.287340850265	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
4	0.454938606452	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
4	0.0374671105723	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
4	0.0263608183464	0.575040927435	-0.367166523013	-0.459130357595	-0.56896044756
1	0.0206327339471	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
1	0.0157253627243	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
1	0.00490737122284	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
2	0.277616506262	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
2	0.498440772885	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
2	0.22082425291	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
3	0.234951893973	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
3	0.430867822024	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
3	0.195915941511	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
3	0.191765352379	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
3	0.252434483767	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
3	0.444199822686	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
4	0.444607651383	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
4	0.342375578374	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
4	0.0637315913388	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
4	0.300539042936	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
4	0.0983287251012	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
4	0.0362466733696	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
4	0.426345151551	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
4	0.321900356974	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
4	0.0808830838225	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
4	0.310583110022	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
4	0.09943973245	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
4	0.0258155190556	0.79909945479	-0.0721585608886	0.0813668467801	0.591280508464
1	0.059921152732	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
1	0.0465711187172	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
1	0.106492271449	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
2	0.458864476287	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
2	0.387961231594	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
2	0.0709032673577	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
3	0.431496894726	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
3	0.31824593595	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
3	0.113250936528	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
3	0.0131947565135	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
3	0.374090272918	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
3	0.362862744497	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
4	0.00517897152652	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
4	0.0018552874466	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
4	0.366136538243	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
4	0.172690728183	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
4	0.21611938527	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
4	0.415550725992	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
4	0.0235874066539	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
4	0.0367878200952	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
4	0.454455273142	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
4	0.284795136323	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
4	0.108644964414	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
4	0.338680360847	0.0359732912554	-0.952452130546	0.295293795046	-0.0658971618659
1	0.4650133872	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
1	0.157047689682	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
1	0.307965697518	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
2	0.119743685052	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
2	0.207092289321	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
2	0.326835980287	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
3	0.32786140307	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
3	0.106557988501	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
3	0.434419385765	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
3	0.139377159085	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
3	0.117638164905	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
3	0.257015329796	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
4	0.241798549164	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
4	0.167495165006	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
4	0.199843492495	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
4	0.06282599398	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
4	0.0512220714706	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
4	0.113936177251	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
4	0.0541519137468	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
4	0.285745316267	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
4	0.305737629739	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
4	0.362544782226	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
4	0.260852730793	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
4	0.086066472184	0.563532945726	0.637830631983	0.507281337165	-0.135160456312
1	0.174107286507	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
1	0.492646034637	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
1	0.31853874813	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
2	0.166219540655	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
2	0.0837813421378	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
2	0.250000891003	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
3	0.229308887446	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
3	0.162442619729	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
3	0.0668662596575	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
3	0.372037849512	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
3	0.0625078381526	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
3	0.309530019419	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
4	0.376275149109	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
4	0.177937992712	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
4	0.154010581373	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
4	0.319024183491	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
4	0.243361211802	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
4	0.210037645618	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
4	0.10657835554	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
4	0.142225437729	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
4	0.192842896487	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
4	0.106243083421	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
4	0.200659977733	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
4	0.322906884893	0.819573079305	0.404130585744	-0.403419834219	-0.0472321363449
1	0.0935929076699	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
1	0.408056224229	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
1	0.314463316559	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
2	0.161707290255	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
2	0.216118113344	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
2	0.377825411587	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
3	0.186780174027	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
3	0.0138418269778	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
3	0.181023482117	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
3	0.482290661789	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
3	0.0971147986201	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
3	0.385175871009	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
4	0.236327117275	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
4	0.0208312416483	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
4	0.0340696942966	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
4	0.23941086859	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
4	0.438408183096	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
4	0.386635293249	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
4	0.14606247855	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
4	0.242567936323	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
4	0.0126198624177	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
4	0.00524064367484	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
4	0.027275319189	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
4	0.0723555002122	0.218724188505	-0.925537919278	-0.164727508777	0.261541845971
1	0.319344334998	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
1	0.36941430581	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
1	0.0500742312978	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
2	0.0968938059378	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
2	0.0718720138886	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
2	0.0250238429402	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
3	0.238025563887	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
3	0.240045716444	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
3	0.00202741893623	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
3	0.0459525145075	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
3	0.0679178071925	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
3	0.113866489468	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
4	0.462745095023	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
4	0.438249392954	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
4	0.199703918725	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
4	0.260407303602	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
4	0.185368345585	0.603639025604	-0.74062695755	-0.000848289844947	-0.295111702449
